wav_filename,wav_filesize,transcript,split
voix_1252.wav,0,Récepteur A / V réseau 7.2 canaux RX-V583,-1.863662070046326
voix_1254.wav,0,Alpine - 9 - GPS intégré - CD / DVD - Bluetooth intégré - Radio HD intégrée - Tableau de bord - Noir,-1.6632417917040008
voix_1255.wav,0,Panamax - Conditionneur d'alimentation / parasurtenseur à 8 prises - Noir,0.7212773647935579
voix_1257.wav,0,Téléviseur LED intelligent HDR UHD de classe 65 de la série MU8000,-0.15421074886789787
voix_1258.wav,0,CORSAIR - Kit de ventilateur de refroidissement pour boîtier 120 mm série HD avec éclairage RVB,1.309651506021739
voix_126.wav,0,"MartinLogan - Helos 22 6-1/2 In-Ceiling Speaker (Each) - Paintable White"",Electronics,MartinLogan,449.99,martin logan il los 22 stéréo dans le plafond haut-parleur blanc b 00 b 7 id cvs martin logan il los 22612 dans le plafond haut-parleur chaque blanc à peindre",-0.9026055127685827
voix_1260.wav,0,Technologie définitive - 300W 2.0-Ch. Amplificateur sans fil - Noir,-0.2634859252922289
voix_1261.wav,0,Écouteurs sport intra-auriculaires sans fil JBL Inspire 700 avec étui de chargement (noir),-1.4537894707403154
voix_1263.wav,0,Modem Routeur NETGEAR Nighthawk AC1900 VDSL / ADSL certifié avec CenturyLink - Non lié,-0.7001171523237734
voix_1264.wav,0,CORSAIR - VENGEANCE LED Series 16 Go (2PK 8 Go) 3.0GHz DDR4 Desktop Memory with LED Lighting - Noir,0.6766339164761926
voix_1266.wav,0,TiVo - BOLT VOX 3TB DVR et lecteur de streaming - Noir,0.4078952957037684
voix_1267.wav,0,"Samsung - Classe 32 (31,5 ""Diag.) - LED - 720p - Intelligent - HDTV"",Electronics,Samsung,249.0,samsung electronic sun 32 m 4500 a 32 pouces 720 p smart tv led 2017 modèle b 073 jp 6 w k 4 samsung un 32 m 4500 a fx za samsung 32 classe f hd 720 p smart led tv un 32 m 4500",2.778336128345827
voix_1269.wav,0,"HP 15-AY103DX 15,6 Écran tactile Écran tactile HD Ordinateur portable Ordinateur portable 7e génération i5-7200U Kaby Lake 8 Go de mémoire 1 To HDD Disque dur Windows 10",-0.03838060019234119
voix_127.wav,0,Adaptateur Lightning vers VGA Apple MD825AM / A pour iPhone,-0.9309254933015914
voix_1270.wav,0,Bowers and Wilkins - Casque circum-aural P7 - Noir,1.1896315711365517
voix_1271.wav,0,Récepteur stéréo R-S202 avec Bluetooth (noir),0.09629352046409642
voix_1273.wav,0,Récepteur Sony STR DN860 7.2 canaux 165 watts,1.6264168702309456
voix_1274.wav,0,Caméra de tableau de bord E100 1080p,0.6437342459094586
voix_1275.wav,0,Préamplificateur Phono PP999,1.6798152787178313
voix_1276.wav,0,Virgin Mobile - Téléphone portable prépayé LG Stylo ™ 3 4G LTE avec mémoire de 16 Go - Gris,-2.1959729446488034
voix_1277.wav,0,Sony - Classe 55 - OLED - Série A1E - 2160p - Intelligent - Téléviseur 4K UHD avec HDR,-0.12003655336994697
voix_1278.wav,0,Étui à rabat S-View pour Galaxy Note 8 (gris orchidée),0.9222710274796876
voix_1279.wav,0,CORSAIR - Kit de mémoire de bureau DIMM DDR3 16 GHz de la série Vengeance Pro 16 Go (2PK x 8 Go) - Multi,0.6638191022253285
voix_128.wav,0,YU2 Powered Desktop Speakers (Matte Black),-1.0142908119141325
voix_1281.wav,0,Détails sur le casque de jeu scellé [d'origine nationale] Steelseries Arctis 7 noir 61463,1.0982577673318688
voix_1282.wav,0,Wacom CS610PK Bamboo Sketch,1.1758276047836718
voix_1283.wav,0,Sony - G Master FE 85 mm F1.4 GM Full-Frame E-Mount Mid-range Telephoto Lens - Black,0.6105410666301758
voix_1286.wav,0,Sanus - Support de plafond universel pour projecteur VisionMount - Noir,-0.07844865043371191
voix_1287.wav,0,Grace Digital - Adaptateur audio Bluetooth 3Play - Noir,-0.09301023277758078
voix_1288.wav,0,Leef Liacmwk000e1 iAccess iOS microSD Card Reader,-1.3004352065408367
voix_1289.wav,0,Details About Razer Cynosa Chroma Rgb Gaming Keyboard Spillresistant Durable Design,-0.4899439082183917
voix_129.wav,0,Sony SEL85F18 85mm F / 1.8-22 Objectif téléobjectif moyen fixe Prime,1.553492624391558
voix_1290.wav,0,Logitech - Télécommande universelle Harmony 665 pour 10 appareils - Noir,-0.20800187426793432
voix_1291.wav,0,kate spade new york - Glitter Sleeve for 13 Apple® MacBook® - Rose Gold,0.6731877936495614
voix_1292.wav,0,Détails sur le Razer Blade Laptop 14 Full Hd (i77700hq,-0.09435642841724436
voix_1293.wav,0,V-MODA - CROSSFADE M-100 Over-the-Ear Headphones - Shadow,-1.436765701941893
voix_1294.wav,0,CORSAIR - Vengeance 16 GB (2PK x 8GB) 1.6 GHz DDR3 DIMM Desktop Memory Kit - Multi,-1.8845214279704767
voix_1295.wav,0,Alpine CDESXM145BT Advanced Bluetooth CD / SiriusXM Receiver,-0.9781932388794221
voix_1296.wav,0,12 MacBook (mi-2017 or),0.3295975852053557
voix_1297.wav,0,"LG - Classe 28 (27,5 ""Diag.) - LED - 720p - HDTV",1.934248237156665
voix_13.wav,0,Yamaha - AVENTAGE 7.2-Ch. Récepteur de cinéma maison A / V Ultra HD 4K - Noir,-1.13888384582445
voix_130.wav,0,"Insignia 47 - 80"" Full Motion TV Wall Mount",1.0160034733537469
voix_1300.wav,0,StarTech - Carte adaptateur contrôleur PCI IDE 2 ports - Vert,0.8489221991309999
voix_1301.wav,0,Epson EX5250 Pro Wireless Business Projector,-0.0105445041916345
voix_1303.wav,0,Kanto - sub6 6 Subwoofer amplifié 80 W - Noir brillant,-1.1143931220278818
voix_1304.wav,0,CORSAIR - Kit de mémoire de bureau Vengeance LPX 32 Go (2PK x 16 Go) 26 GHz DDR4 DRAM - Noir,0.015154713106913038
voix_1305.wav,0,Niles - Haut-parleurs intérieurs / extérieurs 2 voies OS5.3 (paire) - Noir / Blanc,0.4624421454756096
voix_1306.wav,0,Reference R-10B Système d'enceintes de barre de son 2.1 canaux 250 W 250 W (noir),0.3276598227137685
voix_1307.wav,0,"Dell - Ordinateur portable 2-en-1 à écran tactile 13,3 XPS - Intel Core i7 - 16 Go de mémoire - Disque SSD de 256 Go - Argent",1.0166236491303953
voix_1308.wav,0,Écouteurs intra-auriculaires Klipsch AW-4i,0.27206011015441245
voix_1309.wav,0,Modem câble ARRIS SURFboard SB8200 DOCSIS 3.1 nouvelle génération - Emballage de vente au détail - Blanc,-0.19846875703566907
voix_131.wav,0,Sony - 6.4 - Android Auto / Apple CarPlay ™ avec tuner SiriusXM - Bluetooth intégré - Récepteur DVD / DM intégré au tableau de bord - Noir,-0.1361661013441222
voix_1311.wav,0,Russound - Enceintes intérieures / extérieures bidirectionnelles 6-1 / 2 de la série 5 Acclaim (paire) - Blanc,-0.15376551026240542
voix_1313.wav,0,Silicondust HDHomeRun-HD-Tuner de télévision,-0.4370563052527264
voix_1314.wav,0,Yamaha - 6-1/2 130-Watt Powered Subwoofer - Black,-0.7109312418359741
voix_1315.wav,0,Samsung J1 (Verizon LTE Prepaid),1.9713588900664982
voix_1316.wav,0,Téléviseur LED intelligent Full HD de classe 43 de la série J5202,0.0025315334754638934
voix_1319.wav,0,VXi - Casque Bluetooth BlueParrott B450-XT - Noir,0.7068210112274023
voix_132.wav,0,NVIDIA - Contrôleur sans fil SHIELD - Noir,-1.1745538553833403
voix_1320.wav,0,Seagate - Disque dur portable externe USB 3.0 Backup Plus 5 To - argent,0.18993735442429238
voix_1321.wav,0,Sanus - Speaker Stands (Pair) - Black,-0.9234417123330501
voix_1323.wav,0,j5create - Adaptateur vidéo VGA vers HDMI - Blanc,1.0987962101556739
voix_1325.wav,0,Insignia NS-HDRAD2 Tabletop HD Radio,0.34015634476262324
voix_1326.wav,0,Sharp - 5-Disc Micro System - Black,-0.02186102773747221
voix_1327.wav,0,Apple - iPad mini 4 d'occasion - 16 Go - Gris cosmique,1.3165358563418619
voix_1328.wav,0,JBL Cinema SB350 Soundbar System,-0.6240263417014733
voix_1329.wav,0,V-MODA - CROSSFADE M-100 Over-the-Ear Headphones - Black,-0.5558046365325527
voix_133.wav,0,Lumix DMC-G7 Mirrorless Micro Four Thirds Digital Camera with 14-42mm Lens and Accessory Kit (Black),-0.46181734815965503
voix_1330.wav,0,Casque d'écoute SENNHEISER HD 558 HD558 - REVENDEUR AGRÉÉ,-1.2498585302618312
voix_1331.wav,0,Yamaha - 725W 5.1 canaux Récepteur de cinéma maison A / V Pass-Through 4K Ultra HD et 3D prêt pour le réseau - Noir,0.7036302445134346
voix_1332.wav,0,Corsair CMY32GX3M4A1600C9 Vengeance Pro 32 Go (4x8 Go) DDR3 1600 MHz (PC3 12800) Bureau 1.5V,2.5004221648457943
voix_1333.wav,0,Détails sur la sonnette vidéo Zmodo Greet Wifi avec hub pour maison intelligente Zmodo Beam et prolongateur Wifi,-0.8619820096659305
voix_1334.wav,0,XB550AP EXTRA BASS Headphones (Black),-0.7826578290622959
voix_1336.wav,0,Escort Passport X70 Long Range Smartphone Live App Enabled Laser Radar Detector,-0.29184475226672624
voix_1337.wav,0,e1659Fwu 16 Widescreen USB 3.1 Gen 1 Powered LED Backlit LCD Monitor,1.1236734810222206
voix_1339.wav,0,Lecteur multimédia DVR 4K TiVo BOLT 1 ​​To Unified Entertainment System - Blanc TCD849000,0.2961800515653957
voix_134.wav,0,RODE - Microphone fusil à condensateur NTG1,1.525886979931464
voix_1340.wav,0,Caméra d'action VIRB 360,1.171330835682341
voix_1341.wav,0,Casque d'écoute autour de l'oreille à dos fermé AudioQuest NightOwl Carbon,1.392648269280706
voix_1342.wav,0,SVS - 12 Subwoofer alimenté 800W - Placage chêne noir,1.7252155007788579
voix_1343.wav,0,AudioQuest - RJE Vodka 2.5' Ethernet Cable - Black/Blue,1.7545955478771895
voix_1344.wav,0,Details About Logitech Ue Roll 2 Wireless Portable Bluetooth Waterproof Speaker,0.16582826603097622
voix_1345.wav,0,Détails sur Incipio Mods Offgrid Power Pack Batterie Pour Motorola Moto Z Force Z2 Noir Nouveau,-0.07964506938174995
voix_1346.wav,0,Haut-parleur Bluetooth portable JBL Flip 3 résistant aux éclaboussures (bleu sarcelle),0.5287753735539499
voix_1347.wav,0,Ecran de projection motorisé à spectre ELECTRIC125H (61 x 109 110V 60Hz),1.2918065728481576
voix_1348.wav,0,Haut-parleur Bluetooth SRS-XB40 (bleu),-1.7553133481765824
voix_1349.wav,0,Samsung - 960 EVO 250GB Internal PCI Express 3.0 x4 (NVMe) Solid State Drive for Laptops,0.057929183787229714
voix_135.wav,0,StarTech.com - DVI Dual-Monitor USB 3.0 Docking Station - Black / Silver,0.22945238925470715
voix_1350.wav,0,Apple iPhone SE Gold 16 Go pour Sprint (MLY92LL / A),-0.13660537115407592
voix_1351.wav,0,"Lenovo - Ordinateur portable 2-en-1 à écran tactile 11,6 Yoga 710 - Intel Core i5 - 8 Go de mémoire - Disque SSD de 128 Go - Ordinateur portable tablette argent 80V6000PUS",0.05558758096860446
voix_1352.wav,0,Smartphone prépayé Verizon LG Transpyre 4G LTE,1.1099720015457004
voix_1353.wav,0,Sylvania SDVD7078 7 Lecteur DVD portable avec écran pivotant (remis à neuf certifié),0.09756576116335093
voix_1354.wav,0,Veranda Series 55-Class UHD Outdoor LED TV,0.3410610728607621
voix_1355.wav,0,PDWM1904 Système sans fil monocanal avec microphones-cravate pour casque,1.278260909783691
voix_1356.wav,0,JBL Everest 310 On-Ear Wireless Bluetooth Headphones (Gun Metal),-0.868836824042317
voix_1357.wav,0,AfterShokz Sportz Titanium Open Ear Wired Bone Conduction Headphones,-1.1881629215099747
voix_1358.wav,0,Écouteurs intra-auriculaires de sport sans fil Bluetooth stéréo MEE audio X7 bleu (EP-X7-BLBK-MEE),0.8246014380237545
voix_1359.wav,0,Flash EF-610 DG ST pour appareils photo Sony / Minolta,0.31419736792503233
voix_136.wav,0,Jensen174 Portable 3-Speed Stereo Turntable With Built-In Speakers - Black (jta-410 ),1.1699291244157748
voix_1360.wav,0,Routeur WiFi à quatre flux NETGEAR Nighthawk X10 AD7200 802.11ac / ad,-1.408755985844057
voix_1361.wav,0,Projecteur LCD Epson PowerLite 740HD - 720p - HDTV - 16:10 V11H764020,-0.05617969397751007
voix_1362.wav,0,Mini batterie externe powerstation Plus de mophie avec câbles intégrés pour smartphones et tablettes (4,-1.6522311492450483
voix_1363.wav,0,Samsung - Galaxy J7 4G LTE with 16GB Memory Cell Phone (Unlocked) - Black,0.6720430425626458
voix_1364.wav,0,HT-XT2 170W 2.1-Channel TV Speaker Base (Noir),1.196074672479856
voix_1365.wav,0,Sol Republic - Écouteurs intra-auriculaires sans fil Amps Air True - Noir,0.07782228290956951
voix_1367.wav,0,Sac à dos Photo Hatchback Series BP 150 AW II (Noir / Gris),-0.554628832694487
voix_1368.wav,0,Récepteur A / V réseau 7 2 canaux AVENTAGE RX-A1070,0.44191938152601135
voix_1369.wav,0,AudioQuest - Golden Gate 6.6' Analog RCA Cable - Red,0.6400351599768087
voix_137.wav,0,MCR-B043 Système de musique sans fil Bluetooth 30 W (noir),-1.223672026911047
voix_1370.wav,0,Téléviseur LED d'extérieur UHD de classe 43 Signature Series (noir),-1.471617721710102
voix_1373.wav,0,MTX - Monitor Series Dual 6-1/2 200W 2-way Center-Channel Speaker (Each) - Black,0.09429136049589838
voix_1378.wav,0,Carte mémoire haute vitesse UHS-I SDXC U3 de 64 Go (classe 10),0.7066197499282854
voix_1379.wav,0,Amplificateur intégré A-S801 (argent),0.3635785256603377
voix_138.wav,0,15.4 MacBook Pro with Touch Bar (Late 2016 Space Gray),-0.17783583738448142
voix_1380.wav,0,Master and Dynamic - MW60 Over-the-Ear Wireless Headphones - Silver Metal/Brown Leather,1.833969148478306
voix_1381.wav,0,CORSAIR - Ventilateur de refroidissement pour boîtier 140 mm série ML - Blanc,1.6148758305903321
voix_1382.wav,0,Système d'écouteurs numériques sans fil RS 195,-2.952543806431847
voix_1383.wav,0,Bloc-batterie au lithium-ion LP-E6N (72 V 1865 mAh),-0.7072470262207682
voix_1384.wav,0,Détails sur Zmodo Hd Wifi Home Security Camera Two Way Audio Motion Detection Cloud Service,-1.5410513829048196
voix_1385.wav,0,Objectif GM 24-70 mm f / 28 et kit de filtre polarisant circulaire 82 mm,0.4915094169624936
voix_1386.wav,0,Récepteur AV Ultra HD 4K 5.1 canaux Yamaha RX-V383BL avec Bluetooth,1.5297786865965861
voix_1387.wav,0,"Sanus Tilt TV Wall Mount for 46 - 90 ""- Le support s'adapte à la plupart des LED",-0.22699856876825583
voix_1388.wav,0,Rugged Book Keyboard and Case for iPad Air 2,0.20673411563154978
voix_1389.wav,0,Appareil photo numérique Cyber-shot DSC-WX220 (noir),-0.25588813755364953
voix_139.wav,0,HEOS 1 Series 2 Wireless Speaker Pair and Go Pack Kit (Black),0.186051794341168
voix_1391.wav,0,Silencio 352 microATX Case (Black),-0.6653151365064689
voix_1392.wav,0,"Disque SSD SanDisk Ultra II 500 Go SATA III - Disque SSD 2,5 pouces de hauteur 7 mm - SDSSDHII-500G-G25",1.1148572003468626
voix_1393.wav,0,PYLE - Amplifier - Black,0.7662120016077374
voix_1396.wav,0,Détails sur Anker Powercore 20000 Qc 3.0 Black A1272h11,-0.8964188659542006
voix_1398.wav,0,IPod touch de 128 Go (or) (6e génération),-0.5915201443574976
voix_14.wav,0,Écran de cinéma maison à DEL UHD SmartCast de classe P série 55,-0.3794979628196304
voix_1400.wav,0,Stockage cloud personnel WD 4 To My Cloud Home - WDBVXC0040HWT-NESN,-1.2949253442847082
voix_1402.wav,0,Récepteur CD Kenwood KDC-HD262U avec radio HD intégrée,2.7257497956292362
voix_1403.wav,0,Sony - Écouteurs intra-auriculaires à réduction de bruit WF 1000X True Wireless - Noir,1.655598873581361
voix_1404.wav,0,Téléviseur LED intelligent HDR UHD de classe 65 de la série MU9000,-0.6075200748205316
voix_1405.wav,0,MartinLogan - Caisson de basses alimenté de 360 ​​watts Dynamo 500 10 - Noir,0.5044278101792112
voix_1409.wav,0,Universal Projector Mount with 3 Extension Column,0.008450571494560874
voix_141.wav,0,KICKER - Processeur de signal numérique 6 canaux FrontRow - Noir,0.8897594129184049
voix_1410.wav,0,Téléviseur LED intelligent HDR UHD de classe 75 de la série XBR-X850E,0.41972568559002194
voix_1411.wav,0,Victrola - Platine stéréo Bluetooth - Carte,-0.9168009623847274
voix_1413.wav,0,CORSAIR - Mémoire pour ordinateur portable DDR4 2 4 GHz série VENGEANCE 16 Go (2PK 8 Go) - Noir,-1.6466787909505745
voix_1414.wav,0,Intuos Creative Pen Tablet (Small Black),-0.5128340933842371
voix_1415.wav,0,Récepteur AV 5.1 canaux Yamaha RX-V479BL (noir),-0.4749783183297653
voix_1416.wav,0,Pioneer - Elite 7.2 canaux Récepteur de cinéma maison A / V Hi-Res 4K Ultra HD HDR compatible - Noir,-1.4120929325905218
voix_1417.wav,0,Casque de jeu sans fil Razer ManO'War avec son surround 7.1 (noir) Man O War READ,0.6765871918653733
voix_1418.wav,0,"Kit de vente au détail de disque dur OEM réseau 4 To (paquet de 8, WD40EFRX, disques rouges)",-0.23720832360076646
voix_1419.wav,0,CORSAIR - VOID PRO RGB Têtes de jeu sans fil Dolby 7.1 canaux avec son surround ...,-0.06062891028364859
voix_142.wav,0,Détails sur la montre intelligente Samsung Gear Fit2 Pro Fitness rouge,0.4856055891650801
voix_1420.wav,0,Système audio domestique Bluetooth Get Up Stand,1.4375796527432454
voix_1421.wav,0,Refroidisseur liquide pour processeur CORSAIR HYDRO SERIES H100i v2 AIO,-0.3782687208699912
voix_1422.wav,0,Peerless - Support mural SmartMount Tilt TV pour téléviseurs à écran plat de 42 à 71,-0.16779929983600508
voix_1423.wav,0,R120WH2 EzFrame 2 58 7 x 104 7 Écran de projection à cadre fixe,1.0420928152160998
voix_1424.wav,0,Haut-parleur sans fil h.ear go (bleu viridien),-1.9397813800958505
voix_1425.wav,0,Sony - Carte mémoire SDXC UHS-I 64 Go série SF-UY2,-0.2210668110134803
voix_1426.wav,0,Definitive Technology - Caisson de basses alimenté SuperCube 4000 8 de 1200 watts - Noir,-0.3684319547564404
voix_1427.wav,0,CORSAIR - VENGEANCE LED Series 16 Go (2PK 8 Go) Mémoire de bureau DDR4 24 GHz avec éclairage LED - Noir,0.3250545542856347
voix_1428.wav,0,Denon - 1295W 7.2 canaux Récepteur de cinéma maison Hi-Res avec HEOS 4K Ultra HD A / V - Noir,0.9436451284848063
voix_1429.wav,0,64GB High Speed microSDXC UHS-I Memory Card (Class 10 U3),0.03988262200026051
voix_1430.wav,0,Russound - Enceintes intérieures / extérieures 2 voies 100 W Acclaim 5 Series (paire) - Noir,0.03768948634279396
voix_1431.wav,0,AudioQuest - RJE Cinnamon 2.5' Ethernet Cable - Black/Red,-0.1539510466078937
voix_1432.wav,0,Souris de jeu Razer Naga Chroma MMO 12 boutons programmables 16000 DPI câblés,0.5767499328882997
voix_1433.wav,0,Détails sur Garmin Dezl 770lmthd 7 Gps avec cartes à vie et mises à jour du trafic HD,-2.4898375399566817
voix_1434.wav,0,Détails sur Convient à Chevy Silverado Pickup 19992006 Mise à niveau du haut-parleur Pioneer Tsg1345r Tsg4620s,0.8180407476631646
voix_1435.wav,0,Sennheiser - HD 800 Over-the-Ear Headphones - Silver/Black,-0.7777275974744516
voix_1436.wav,0,Bic America Rtr1530 15 Rtr Series 3-way Tower Speaker,-0.8146413966807118
voix_1437.wav,0,Disque SSD Extreme Pro de 480 Go,-1.554226171179824
voix_1438.wav,0,"Kicker DSC44 4 haut-parleurs de voiture 2 voies série D avec 1/2 ""tweeters""",-0.7053653361846625
voix_144.wav,0,Insignia ™ - Chargeur de batterie pour Chromebooks Acer HP et Samsung - Noir,1.8201019655450803
voix_1440.wav,0,Optoma - UHD60 4K DLP Projector with High Dynamic Range - White,-1.4408367022104211
voix_1441.wav,0,"Kit JOBY GorillaPod 3K. Trépied compact 3K et rotule 3K pour appareils photo compacts sans miroir ou appareils jusqu'à 3K (6,6 lb). Noir / charbon.",-0.42660881119170946
voix_1442.wav,0,Étui rigide SeeThru pour MacBook Pro 13 (transparent),0.16249141482051258
voix_1443.wav,0,Détails sur Arris Surfboard Svg2482ac Docsis 3.0 Modem câble Wifi routeur Xfinity Voice Voip,-0.6889891003190689
voix_1444.wav,0,DENAQ - Adaptateur secteur pour la série SONY PCG; PCG-XR1 PCG-XR7 PCG-XR9 PCG-Z505GAM PCG-Z505JEK PCG-Z505NR PCG-381L - Noir,-1.3637353931889822
voix_1445.wav,0,Definitive Technology - Enceinte Mythos 2 voies 175 W - Pack de 1 - Noir,0.8350389027099328
voix_1446.wav,0,Details About Sony Kd43x720e 43inch 4k Ultra Hd Smart Led Tv (2017 Model) Kd43x720e,-0.14331613363487258
voix_1448.wav,0,Sennheiser Momentum 2.0 pour Samsung Galaxy - Noir,-0.3110689792151792
voix_145.wav,0,Détails sur Wd Red Pro 8 To Nas Desktop Hard Drive Intellipower 6 Gbs 128 Mo Cache Wd8001ffwx,0.8614487502463597
